C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_585.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_585.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_585.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_660.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_660.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_660.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_736.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_736.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_736.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_815.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_815.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_815.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_896.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_896.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_896.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_44_973.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_44_973.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_44_973.jpg,0,1,0,30.18993
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_052.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_052.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_052.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_131.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_131.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_131.jpg,0,1,0,30.18994
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_215.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_215.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_215.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_298.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_298.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_298.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_385.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_385.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_385.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_473.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_473.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_473.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_549.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_549.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_549.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_628.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_628.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_628.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_710.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_710.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_710.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_786.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_786.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_786.jpg,0,1,0,30.18994
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_865.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_865.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_865.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_45_946.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_45_946.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_45_946.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_021.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_021.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_021.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_108.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_108.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_108.jpg,0,1,0,30.18994
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_186.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_186.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_186.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_271.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_271.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_271.jpg,0,1,0,30.18994
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_353.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_353.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_353.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_441.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_441.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_441.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_529.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_529.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_529.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_622.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_622.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_622.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_690.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_690.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_690.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_773.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_773.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_773.jpg,0,1,0,30.18995
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_856.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_856.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_856.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_46_944.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_46_944.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_46_944.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_029.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_029.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_029.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_117.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_117.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_117.jpg,0,1,0,30.18995
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_210.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_210.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_210.jpg,0,1,0,30.18994
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_311.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_311.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_311.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_398.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_398.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_398.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_491.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_491.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_491.jpg,0,1,0,30.18995
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_578.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_578.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_578.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_666.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_666.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_666.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_761.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_761.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_761.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_829.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_829.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_829.jpg,0,1,0,30.18992
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_897.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_897.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_897.jpg,0,1,0,30.18995
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_47_988.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_47_988.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_47_988.jpg,0,1,0,30.18993
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_079.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_079.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_079.jpg,0,1,0,30.18996
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_178.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_178.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_178.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_245.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_245.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_245.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_338.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_338.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_338.jpg,0,1,0,30.18998
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_431.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_431.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_431.jpg,0,1,0,30.18995
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_527.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_527.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_527.jpg,0,1,0,30.18997
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_625.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_625.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_625.jpg,0,1,0,30.12516
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_720.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_720.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_720.jpg,0,1,0,30.43037
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_790.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_790.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_790.jpg,0,1,0,29.98993
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_887.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_887.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_887.jpg,-0.1,1,0,30.08409
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_48_988.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_48_988.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_48_988.jpg,-0.35,1,0,30.23781
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_060.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_060.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_060.jpg,0,1,0,30.17611
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_127.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_127.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_127.jpg,0,1,0,30.18935
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_226.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_226.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_226.jpg,0,1,0,30.19064
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_294.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_294.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_294.jpg,-0.15,1,0,30.1856
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_363.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_363.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_363.jpg,0,1,0,30.19084
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_458.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_458.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_458.jpg,0,1,0,30.19018
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_554.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_554.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_554.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_652.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_652.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_652.jpg,0,1,0,30.19031
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_718.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_718.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_718.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_816.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_816.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_816.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_49_911.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_49_911.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_49_911.jpg,0,1,0,30.19025
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_009.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_009.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_009.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_104.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_104.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_104.jpg,-0.2,1,0,30.17981
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_201.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_201.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_201.jpg,0,1,0,30.18293
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_299.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_299.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_299.jpg,0,1,0,30.18985
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_397.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_397.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_397.jpg,-0.05,1,0,30.19005
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_486.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_486.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_486.jpg,0,1,0,30.19065
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_580.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_580.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_580.jpg,0,1,0,30.1902
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_671.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_671.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_671.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_759.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_759.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_759.jpg,0,1,0,30.19035
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_850.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_850.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_850.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_50_942.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_50_942.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_50_942.jpg,0,1,0,30.19029
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_029.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_029.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_029.jpg,0,1,0,30.1903
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_117.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_117.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_117.jpg,0,1,0,30.19042
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_208.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_208.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_208.jpg,-0.15,1,0,30.18422
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_295.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_295.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_295.jpg,-0.35,1,0,30.16331
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_387.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_387.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_387.jpg,0,1,0,30.1895
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_480.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_480.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_480.jpg,0,1,0,30.19014
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_573.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_573.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_573.jpg,-0.25,1,0,30.1768
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_660.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_660.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_660.jpg,0,1,0,30.19009
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_749.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_749.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_749.jpg,0,1,0,30.19025
C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\center_2023_12_29_11_16_51_836.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\left_2023_12_29_11_16_51_836.jpg,C:\Users\nfeda\yr4\smarttech\Training_Data\IMG\right_2023_12_29_11_16_51_836.jpg,0,1,0,30.19045
